date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-29 01:00:00,53.946998596191406,18.51300048828125,50.95800018310547,15.22599983215332,2.740000009536743,0.0,45.91350173950195
2016-07-29 02:00:00,51.433998107910156,17.004999160766598,48.7599983215332,14.072999954223633,2.740000009536743,0.0,45.25400161743164
2016-07-29 03:00:00,51.26599884033203,17.507999420166016,49.02799987792969,14.63599967956543,2.740000009536743,0.0,44.59450149536133
2016-07-29 04:00:00,50.93099975585938,17.590999603271484,48.46500015258789,14.395000457763672,2.750999927520752,0.0,43.93550109863281
2016-07-29 05:00:00,52.77399826049805,18.93199920654297,49.61700057983398,15.22599983215332,1.3220000267028809,0.0,43.49599838256836
2016-07-29 06:00:00,52.68999862670898,19.183000564575195,49.48300170898438,15.949000358581545,2.5369999408721924,0.0,42.617000579833984
2016-07-29 07:00:00,49.50699996948242,18.59600067138672,47.28499984741211,15.708000183105467,2.5369999408721924,0.0,42.617000579833984
2016-07-29 08:00:00,50.68000030517578,17.34000015258789,48.196998596191406,14.314000129699707,2.5369999408721924,0.0,43.93550109863281
2016-07-29 09:00:00,57.46500015258789,21.527999877929688,56.10400009155274,18.28199958801269,1.3220000267028809,0.0,46.352500915527344
2016-07-29 10:00:00,55.45399856567383,17.674999237060547,53.71900177001953,14.743000030517578,1.3220000267028809,0.0,48.54949951171875
2016-07-29 11:00:00,60.0620002746582,19.937000274658203,58.6510009765625,16.378000259399414,1.3220000267028809,0.0,52.06549835205078
2016-07-29 12:00:00,62.15599822998047,21.44499969482422,60.76900100708008,17.798999786376953,1.3220000267028809,0.0,53.82350158691406
2016-07-29 13:00:00,59.558998107910156,20.020999908447266,58.678001403808594,16.995000839233402,1.2369999885559082,0.0,53.82350158691406
2016-07-29 14:00:00,62.49100112915039,21.863000869750977,61.0099983215332,18.201000213623047,1.2150000333786009,0.0,54.70199966430664
2016-07-29 15:00:00,61.486000061035156,25.632999420166016,58.6510009765625,17.181999206542972,1.2150000333786009,0.0,55.14149856567383
2016-07-29 16:00:00,58.55400085449219,20.020999908447266,56.90900039672852,17.04800033569336,1.2150000333786009,0.0,54.48199844360352
2016-07-29 17:00:00,60.64799880981445,20.77400016784668,59.0260009765625,17.236000061035153,1.22599995136261,0.0,53.16400146484375
2016-07-29 18:00:00,59.72700119018555,20.60700035095215,58.00799942016602,17.04800033569336,1.246999979019165,0.0,52.285499572753906
2016-07-29 19:00:00,55.95700073242188,17.926000595092773,53.82600021362305,14.743000030517578,2.687000036239624,0.0,51.186500549316406
2016-07-29 20:00:00,62.57500076293945,20.941999435424805,59.0260009765625,16.56599998474121,2.687000036239624,1.3220000267028809,50.0880012512207
2016-07-29 21:00:00,63.32899856567383,21.025999069213867,59.75,16.56599998474121,2.9110000133514404,1.2369999885559082,48.54949951171875
2016-07-29 22:00:00,58.21900177001953,18.68000030517578,56.85499954223633,15.734999656677244,1.4709999561309814,0.0,47.67050170898438
2016-07-29 23:00:00,56.54299926757813,18.763999938964844,54.683998107910156,15.54699993133545,2.719000101089477,0.0,47.23149871826172
2016-07-30 00:00:00,55.0359992980957,18.93199920654297,53.42399978637695,15.895999908447266,2.719000101089477,0.0,46.571998596191406
2016-07-30 01:00:00,53.946998596191406,18.17799949645996,50.82400131225586,14.6899995803833,2.888999938964844,0.0,46.13299942016602
2016-07-30 02:00:00,53.44400024414063,18.429000854492188,51.25299835205078,15.38700008392334,1.22599995136261,0.0,45.91350173950195
2016-07-30 03:00:00,51.93600082397461,17.674999237060547,49.56399917602539,14.79699993133545,2.622999906539917,0.0,45.03450012207031
2016-07-30 04:00:00,52.52299880981445,18.51300048828125,49.61700057983398,15.333000183105467,2.632999897003174,0.0,44.15549850463867
2016-07-30 05:00:00,52.27099990844727,18.68000030517578,49.45700073242188,15.38700008392334,2.632999897003174,0.0,43.71549987792969
2016-07-30 06:00:00,53.10900115966797,19.43400001525879,49.85900115966797,15.97599983215332,2.632999897003174,0.0,42.83649826049805
2016-07-30 07:00:00,49.92599868774414,18.51300048828125,48.4379997253418,15.708000183105467,2.632999897003174,0.0,43.49599838256836
2016-07-30 08:00:00,45.98899841308594,14.491999626159668,44.92599868774414,12.517999649047852,0.0,0.0,44.375
2016-07-30 09:00:00,50.68000030517578,15.83199977874756,49.24200057983398,13.241999626159668,1.246999979019165,0.0,46.352500915527344
2016-07-30 10:00:00,59.81000137329102,21.36100006103516,58.4370002746582,17.826000213623047,1.2150000333786009,0.0,48.98949813842773
2016-07-30 11:00:00,59.558998107910156,19.937000274658203,58.06100082397461,16.511999130249027,1.2150000333786009,0.0,52.94400024414063
2016-07-30 12:00:00,60.0620002746582,19.099000930786133,58.89199829101562,15.8149995803833,1.2150000333786009,0.0,54.04299926757813
2016-07-30 13:00:00,58.88899993896485,18.93199920654297,57.17699813842773,15.628000259399414,1.2150000333786009,0.0,54.70199966430664
2016-07-30 14:00:00,60.3129997253418,20.27199935913086,59.26800155639648,16.861000061035153,1.3329999446868896,0.0,56.89950180053711
2016-07-30 15:00:00,61.4020004272461,21.36100006103516,59.9640007019043,17.691999435424805,1.2150000333786009,0.0,57.55849838256836
2016-07-30 16:00:00,60.89899826049805,21.19300079345703,59.4020004272461,17.691999435424805,1.2150000333786009,0.0,54.92150115966797
2016-07-30 17:00:00,59.13999938964844,19.768999099731445,58.16799926757813,16.700000762939453,0.0,0.0,51.6259994506836
2016-07-30 18:00:00,59.13999938964844,19.183000564575195,56.98899841308594,15.97599983215332,1.2790000438690186,0.0,50.30749893188477
2016-07-30 19:00:00,53.0250015258789,16.836999893188473,52.08399963378906,14.072999954223633,0.0,0.0,49.64849853515625
2016-07-30 20:00:00,63.32899856567383,21.61199951171875,60.01800155639648,17.04800033569336,2.5480000972747803,1.22599995136261,48.54999923706055
2016-07-30 21:00:00,62.2400016784668,20.523000717163086,60.58100128173828,16.726999282836914,1.3329999446868896,0.0,48.33000183105469
2016-07-30 22:00:00,61.31800079345703,0.0,60.097999572753906,0.0,0.0,0.0,48.11050033569336
2016-07-30 23:00:00,56.87799835205078,19.01499938964844,55.75600051879883,15.895999908447266,1.246999979019165,0.0,47.54899978637695
2016-07-31 00:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 01:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 02:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 03:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 04:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 05:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 06:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 07:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 08:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 09:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 10:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 11:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 12:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 13:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 14:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 15:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 16:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 17:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 18:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 19:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 20:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 21:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 22:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-07-31 23:00:00,57.13000106811523,19.43400001525879,56.02399826049805,16.163999557495114,1.2150000333786009,0.0,47.32899856567383
2016-08-01 00:00:00,50.68000030517578,16.836999893188473,48.16999816894531,13.456000328063965,2.719000101089477,0.0,45.13199996948242
2016-08-01 01:00:00,51.76900100708008,17.256000518798828,48.70600128173828,13.725000381469727,2.5910000801086426,0.0,44.69250106811523
2016-08-01 02:00:00,48.66899871826172,16.250999450683597,46.803001403808594,13.321999549865724,2.5910000801086426,0.0,43.8134994506836
2016-08-01 03:00:00,51.68500137329102,17.674999237060547,48.51800155639648,14.26099967956543,2.7929999828338623,0.0,42.93450164794922
2016-08-01 04:00:00,49.59099960327149,17.172000885009766,47.7140007019043,14.100000381469727,2.7929999828338623,0.0,42.49499893188477
2016-08-01 05:00:00,51.01499938964844,17.926000595092773,47.20500183105469,14.529000282287598,2.5910000801086426,1.2150000333786009,41.83599853515625
2016-08-01 06:00:00,49.17200088500977,17.34000015258789,48.16999816894531,14.876999855041506,1.375,0.0,41.17649841308594
2016-08-01 07:00:00,49.67399978637695,17.507999420166016,47.25899887084961,14.609000205993652,2.5910000801086426,0.0,41.17649841308594
2016-08-01 08:00:00,45.486000061035156,15.581000328063965,43.98799896240234,13.295999526977539,2.5910000801086426,0.0,41.39649963378906
2016-08-01 09:00:00,49.67399978637695,16.92099952697754,48.33100128173828,14.100000381469727,2.5910000801086426,0.0,43.374000549316406
2016-08-01 10:00:00,51.097999572753906,16.753999710083008,49.724998474121094,13.83199977874756,2.5910000801086426,0.0,45.35150146484375
2016-08-01 11:00:00,54.86800003051758,17.674999237060547,53.15599822998047,14.6899995803833,1.2790000438690186,0.0,49.5265007019043
2016-08-01 12:00:00,58.80500030517578,18.68000030517578,57.49800109863281,15.680999755859375,1.2790000438690186,0.0,50.84450149536133
2016-08-01 13:00:00,56.54299926757813,18.0939998626709,55.22000122070313,15.038000106811525,1.2790000438690186,0.0,51.7234992980957
2016-08-01 14:00:00,58.63800048828125,19.937000274658203,57.41799926757813,16.67300033569336,1.2150000333786009,0.0,52.38249969482422
2016-08-01 15:00:00,56.96200180053711,19.350000381469727,55.56800079345703,16.270999908447266,1.2150000333786009,0.0,53.92100143432617
2016-08-01 16:00:00,58.303001403808594,19.85300064086914,56.88199996948242,16.378000259399414,1.2150000333786009,0.0,53.04199981689453
2016-08-01 17:00:00,58.80500030517578,20.1879997253418,57.36399841308594,16.726999282836914,1.2150000333786009,0.0,51.50400161743164
2016-08-01 18:00:00,56.71099853515625,19.01499938964844,55.03200149536133,15.734999656677244,1.2150000333786009,0.0,50.18600082397461
2016-08-01 19:00:00,53.44400024414063,16.166999816894528,51.03799819946289,13.21500015258789,2.463000059127808,0.0,48.86700057983398
2016-08-01 20:00:00,59.13999938964844,19.350000381469727,56.72100067138672,15.520999908447266,2.463000059127808,0.0,47.54899978637695
2016-08-01 21:00:00,58.72100067138672,19.350000381469727,56.45299911499024,16.030000686645508,2.463000059127808,0.0,46.88949966430664
2016-08-01 22:00:00,54.61700057983398,17.423999786376953,53.12900161743164,14.475000381469727,2.463000059127808,0.0,46.66999816894531
2016-08-01 23:00:00,55.70600128173828,18.763999938964844,53.55799865722656,15.520999908447266,2.463000059127808,0.0,45.79100036621094
2016-08-02 00:00:00,52.27099990844727,17.507999420166016,50.12699890136719,14.314000129699707,2.463000059127808,0.0,45.35200119018555
2016-08-02 01:00:00,53.44400024414063,17.926000595092773,50.23400115966797,14.019000053405762,2.463000059127808,1.2150000333786009,44.69250106811523
2016-08-02 02:00:00,52.77399826049805,17.423999786376953,49.56399917602539,13.885000228881836,3.7100000381469727,1.3329999446868896,43.8134994506836
2016-08-02 03:00:00,52.02000045776367,17.590999603271484,48.73300170898438,14.286999702453613,2.494999885559082,0.0,43.59400177001953
2016-08-02 04:00:00,51.18199920654297,17.759000778198242,48.2770004272461,14.340999603271484,2.494999885559082,1.2150000333786009,43.15399932861328
2016-08-02 05:00:00,50.34500122070313,17.507999420166016,48.09000015258789,14.447999954223633,2.5269999504089355,0.0,42.71500015258789
2016-08-02 06:00:00,49.42300033569336,17.004999160766598,47.097999572753906,14.20699977874756,2.5269999504089355,0.0,42.275001525878906
2016-08-02 07:00:00,47.74800109863281,16.586000442504886,46.72200012207031,14.340999603271484,0.0,0.0,42.49499893188477
2016-08-02 08:00:00,49.17200088500977,17.674999237060547,47.98199844360352,15.22599983215332,1.2150000333786009,0.0,43.374000549316406
2016-08-02 09:00:00,54.44900131225586,19.768999099731445,53.18299865722656,16.88800048828125,1.2150000333786009,0.0,45.57099914550781
2016-08-02 10:00:00,50.17699813842773,14.241000175476074,48.70600128173828,11.821000099182127,1.22599995136261,0.0,47.548500061035156
2016-08-02 11:00:00,56.87799835205078,18.68000030517578,55.487998962402344,15.574000358581545,1.22599995136261,0.0,49.74599838256836
2016-08-02 12:00:00,58.63800048828125,18.51300048828125,57.39099884033203,15.467000007629395,1.22599995136261,0.0,50.625
2016-08-02 13:00:00,57.96699905395508,18.93199920654297,56.18500137329102,15.8149995803833,1.246999979019165,0.0,50.84450149536133
2016-08-02 14:00:00,52.52299880981445,20.1879997253418,50.39500045776367,15.279000282287598,1.246999979019165,0.0,46.45000076293945
2016-08-02 15:00:00,54.95199966430664,20.1879997253418,53.34299850463867,17.236000061035153,1.246999979019165,0.0,42.71500015258789
2016-08-02 16:00:00,55.70600128173828,20.77400016784668,54.20100021362305,17.7189998626709,1.246999979019165,0.0,43.15449905395508
2016-08-02 17:00:00,55.37099838256836,19.937000274658203,53.53099822998047,16.726999282836914,1.22599995136261,0.0,43.15449905395508
2016-08-02 18:00:00,55.20299911499024,19.267000198364254,53.55799865722656,16.19099998474121,1.22599995136261,0.0,42.71500015258789
2016-08-02 19:00:00,48.584999084472656,16.670000076293945,47.3120002746582,14.314000129699707,1.2150000333786009,0.0,41.39599990844727
2016-08-02 20:00:00,55.45399856567383,18.847999572753906,53.34299850463867,15.17199993133545,2.611999988555908,0.0,41.39599990844727
2016-08-02 21:00:00,56.54299926757813,19.85300064086914,53.36999893188477,15.680999755859375,2.611999988555908,1.2150000333786009,40.95700073242188
2016-08-02 22:00:00,54.86800003051758,19.601999282836914,53.39699935913086,16.378000259399414,1.8980000019073489,0.0,40.51800155639648
2016-08-02 23:00:00,49.50699996948242,15.916000366210938,46.53499984741211,12.598999977111815,3.134000062942505,0.0,36.78200149536133
2016-08-03 00:00:00,49.42300033569336,17.843000411987305,47.28499984741211,14.850000381469727,2.7929999828338623,0.0,34.14550018310547
2016-08-03 01:00:00,49.25600051879883,17.507999420166016,46.9370002746582,14.447999954223633,2.7929999828338623,0.0,34.365501403808594
2016-08-03 02:00:00,47.41299819946289,16.92099952697754,45.2750015258789,14.072999954223633,2.6010000705718994,0.0,34.365001678466804
2016-08-03 03:00:00,46.071998596191406,16.0,44.63199996948242,13.911999702453613,1.2690000534057615,0.0,34.14550018310547
2016-08-03 04:00:00,44.816001892089844,15.83199977874756,41.73699951171875,12.920000076293945,2.483999967575073,0.0,34.80500030517578
2016-08-03 05:00:00,45.486000061035156,16.670000076293945,44.25600051879883,14.340999603271484,1.2690000534057615,0.0,35.02450180053711
